0.000000000000000000e+00,9.086299999999999377e-01
0.000000000000000000e+00,8.878500000000000281e-01
1.061100000000000064e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.414200000000000346e-01
0.000000000000000000e+00,9.043399999999999217e-01
5.909899999999999876e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.736299999999999066e-01
0.000000000000000000e+00,9.493399999999999617e-01
4.646100000000000230e-02,9.937500000000000222e-01
0.000000000000000000e+00,8.810499999999999998e-01
0.000000000000000000e+00,9.271000000000000352e-01
0.000000000000000000e+00,8.263399999999999634e-01
0.000000000000000000e+00,9.516999999999999904e-01
0.000000000000000000e+00,9.171899999999999498e-01
7.363000000000000100e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.320799999999999308e-01
6.124199999999999783e-02,9.985899999999999777e-01
0.000000000000000000e+00,9.381000000000000449e-01
0.000000000000000000e+00,9.255700000000001149e-01
1.523899999999999907e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.650600000000000289e-01
0.000000000000000000e+00,8.718399999999999483e-01
0.000000000000000000e+00,9.455700000000000216e-01
0.000000000000000000e+00,9.747200000000000308e-01
0.000000000000000000e+00,9.366700000000001136e-01
0.000000000000000000e+00,8.665299999999999114e-01
1.000199999999999874e-02,9.873100000000000209e-01
0.000000000000000000e+00,9.040299999999998892e-01
0.000000000000000000e+00,9.529299999999999438e-01
0.000000000000000000e+00,9.872900000000000009e-01
0.000000000000000000e+00,9.367200000000001081e-01
3.163099999999999939e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.975200000000000955e-01
0.000000000000000000e+00,9.686700000000000310e-01
0.000000000000000000e+00,7.933100000000000707e-01
4.469900000000000262e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.685899999999999732e-01
4.275799999999999740e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.202100000000000835e-01
0.000000000000000000e+00,9.533599999999999852e-01
1.233000000000000068e-01,1.000000000000000000e+00
1.379199999999999871e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.396200000000000330e-01
6.493699999999999820e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.148899999999999810e-01
0.000000000000000000e+00,7.903200000000000225e-01
0.000000000000000000e+00,8.258700000000001040e-01
0.000000000000000000e+00,9.899999999999999911e-01
0.000000000000000000e+00,9.060500000000000220e-01
6.561200000000000365e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.547100000000000586e-01
0.000000000000000000e+00,8.643100000000000227e-01
0.000000000000000000e+00,8.547600000000000753e-01
0.000000000000000000e+00,8.609100000000000641e-01
0.000000000000000000e+00,8.903799999999999493e-01
6.192000000000000282e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.323700000000000543e-01
0.000000000000000000e+00,9.227200000000000957e-01
0.000000000000000000e+00,9.040899999999999492e-01
6.325700000000000506e-04,1.000000000000000000e+00
0.000000000000000000e+00,8.735200000000000742e-01
0.000000000000000000e+00,9.688399999999999235e-01
0.000000000000000000e+00,9.786500000000000199e-01
2.129300000000000203e-03,9.766100000000000891e-01
0.000000000000000000e+00,9.752899999999999903e-01
6.606499999999999526e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.251899999999999791e-01
0.000000000000000000e+00,9.386399999999999189e-01
0.000000000000000000e+00,9.338400000000000034e-01
6.117200000000000415e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.205700000000000216e-01
0.000000000000000000e+00,9.222600000000000797e-01
0.000000000000000000e+00,8.411600000000000188e-01
0.000000000000000000e+00,8.556799999999998851e-01
0.000000000000000000e+00,8.015999999999999792e-01
0.000000000000000000e+00,8.363299999999999068e-01
0.000000000000000000e+00,9.077399999999999913e-01
0.000000000000000000e+00,8.957700000000000662e-01
0.000000000000000000e+00,8.498799999999999688e-01
0.000000000000000000e+00,9.998799999999998800e-01
0.000000000000000000e+00,7.905800000000000605e-01
0.000000000000000000e+00,9.649100000000000454e-01
0.000000000000000000e+00,9.987000000000000322e-01
0.000000000000000000e+00,9.195999999999999730e-01
0.000000000000000000e+00,7.433899999999999952e-01
0.000000000000000000e+00,9.468200000000001060e-01
0.000000000000000000e+00,8.928200000000000580e-01
0.000000000000000000e+00,7.893799999999999706e-01
0.000000000000000000e+00,8.870100000000000762e-01
0.000000000000000000e+00,8.569200000000001261e-01
0.000000000000000000e+00,9.096200000000000951e-01
0.000000000000000000e+00,8.911499999999999977e-01
0.000000000000000000e+00,9.769799999999999596e-01
0.000000000000000000e+00,9.825200000000000600e-01
0.000000000000000000e+00,9.974499999999999478e-01
0.000000000000000000e+00,8.375100000000000877e-01
0.000000000000000000e+00,8.146399999999999197e-01
0.000000000000000000e+00,8.752299999999999525e-01
5.519800000000000054e-03,1.000000000000000000e+00
1.553899999999999899e-02,9.993900000000000006e-01
1.528700000000000024e-02,9.809700000000001197e-01
0.000000000000000000e+00,9.436899999999999178e-01
0.000000000000000000e+00,8.556799999999998851e-01
0.000000000000000000e+00,8.737599999999999811e-01
0.000000000000000000e+00,9.870700000000001140e-01
0.000000000000000000e+00,9.075100000000000389e-01
0.000000000000000000e+00,9.467999999999999750e-01
0.000000000000000000e+00,8.487299999999998734e-01
0.000000000000000000e+00,7.983799999999999786e-01
0.000000000000000000e+00,8.933700000000001085e-01
5.074800000000000144e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.223299999999998722e-01
0.000000000000000000e+00,9.828200000000000269e-01
0.000000000000000000e+00,9.111000000000000210e-01
4.723100000000000215e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.938500000000000334e-01
0.000000000000000000e+00,9.780299999999999550e-01
7.282800000000000384e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.799100000000000588e-01
0.000000000000000000e+00,8.173799999999999955e-01
0.000000000000000000e+00,8.384799999999998921e-01
0.000000000000000000e+00,8.619700000000001250e-01
0.000000000000000000e+00,8.890899999999999359e-01
0.000000000000000000e+00,9.516999999999999904e-01
3.912000000000000199e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.397399999999999087e-01
1.535699999999999912e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.293399999999999439e-01
0.000000000000000000e+00,8.976499999999999480e-01
0.000000000000000000e+00,9.474100000000000854e-01
0.000000000000000000e+00,9.473399999999999599e-01
1.035400000000000070e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.435799999999998855e-01
0.000000000000000000e+00,9.258399999999999963e-01
0.000000000000000000e+00,8.214399999999999480e-01
7.100100000000000681e-03,1.000000000000000000e+00
2.850699999999999762e-02,9.993200000000000971e-01
0.000000000000000000e+00,8.080699999999999550e-01
1.307799999999999935e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.189700000000000646e-01
0.000000000000000000e+00,9.536799999999999722e-01
0.000000000000000000e+00,8.315299999999998803e-01
0.000000000000000000e+00,9.576299999999999812e-01
0.000000000000000000e+00,9.526899999999999258e-01
0.000000000000000000e+00,9.069500000000000339e-01
0.000000000000000000e+00,7.743299999999999628e-01
7.786400000000000265e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.405399999999999539e-01
0.000000000000000000e+00,9.682799999999999185e-01
6.638900000000000357e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.293299999999998784e-01
0.000000000000000000e+00,8.656500000000000306e-01
0.000000000000000000e+00,9.461899999999999755e-01
0.000000000000000000e+00,9.218600000000000128e-01
0.000000000000000000e+00,9.358700000000000907e-01
0.000000000000000000e+00,9.172100000000000808e-01
0.000000000000000000e+00,9.550799999999999290e-01
6.144199999999999835e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.386700000000001154e-01
0.000000000000000000e+00,9.619700000000001028e-01
0.000000000000000000e+00,8.615299999999999070e-01
0.000000000000000000e+00,8.967700000000000671e-01
0.000000000000000000e+00,9.674500000000000322e-01
0.000000000000000000e+00,9.416899999999999160e-01
0.000000000000000000e+00,9.147399999999999975e-01
3.525499999999999771e-04,1.000000000000000000e+00
2.757400000000000129e-02,9.839499999999999913e-01
1.557999999999999923e-04,1.000000000000000000e+00
3.618899999999999895e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.614399999999999835e-01
0.000000000000000000e+00,7.963799999999999768e-01
0.000000000000000000e+00,9.078200000000000713e-01
0.000000000000000000e+00,9.339200000000000834e-01
0.000000000000000000e+00,9.698799999999999644e-01
0.000000000000000000e+00,7.648899999999999588e-01
0.000000000000000000e+00,8.527000000000000135e-01
0.000000000000000000e+00,8.874200000000000976e-01
0.000000000000000000e+00,9.051100000000000811e-01
0.000000000000000000e+00,8.473299999999999166e-01
0.000000000000000000e+00,9.123600000000000598e-01
0.000000000000000000e+00,8.596200000000000507e-01
4.078299999999999981e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.207400000000000029e-01
0.000000000000000000e+00,8.318299999999999583e-01
0.000000000000000000e+00,9.713399999999999812e-01
0.000000000000000000e+00,9.164399999999999213e-01
9.284599999999999798e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.041399999999999437e-01
0.000000000000000000e+00,9.388299999999999423e-01
2.305300000000000057e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.065700000000000980e-01
9.607799999999999674e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.884600000000000275e-01
5.835800000000000709e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.826200000000000712e-01
0.000000000000000000e+00,9.241500000000000270e-01
4.030299999999999855e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.523200000000000554e-01
0.000000000000000000e+00,8.558499999999999996e-01
0.000000000000000000e+00,8.804999999999999494e-01
0.000000000000000000e+00,9.816899999999999515e-01
0.000000000000000000e+00,8.736799999999999011e-01
0.000000000000000000e+00,9.579999999999999627e-01
0.000000000000000000e+00,9.031000000000000139e-01
0.000000000000000000e+00,9.119299999999999073e-01
0.000000000000000000e+00,8.769799999999999818e-01
5.978800000000000087e-02,1.000000000000000000e+00
2.117100000000000232e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.785000000000000364e-01
0.000000000000000000e+00,9.221000000000000307e-01
0.000000000000000000e+00,9.198499999999999455e-01
0.000000000000000000e+00,9.593099999999999961e-01
0.000000000000000000e+00,9.080700000000000438e-01
2.417100000000000151e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.427299999999999569e-01
4.631000000000000567e-03,9.703100000000000058e-01
0.000000000000000000e+00,8.811999999999999833e-01
0.000000000000000000e+00,9.081399999999999473e-01
0.000000000000000000e+00,9.077600000000000113e-01
8.191099999999999770e-02,1.000000000000000000e+00
9.676000000000000573e-03,9.826700000000000434e-01
0.000000000000000000e+00,8.901799999999999713e-01
0.000000000000000000e+00,7.745300000000000518e-01
0.000000000000000000e+00,9.572500000000000453e-01
5.901899999999999855e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.192399999999999460e-01
0.000000000000000000e+00,8.631900000000000128e-01
0.000000000000000000e+00,9.611399999999999944e-01
0.000000000000000000e+00,8.022799999999999931e-01
0.000000000000000000e+00,8.421899999999999942e-01
6.798799999999999288e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.936899999999999844e-01
0.000000000000000000e+00,8.172500000000000320e-01
0.000000000000000000e+00,9.551100000000000145e-01
3.180399999999999894e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.885000000000000453e-01
0.000000000000000000e+00,8.925100000000000255e-01
0.000000000000000000e+00,9.125900000000000123e-01
8.872900000000000231e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.047299999999999232e-01
0.000000000000000000e+00,9.902700000000000946e-01
0.000000000000000000e+00,9.787700000000000289e-01
0.000000000000000000e+00,9.446299999999999697e-01
0.000000000000000000e+00,9.785299999999998999e-01
0.000000000000000000e+00,9.428299999999999459e-01
5.510199999999999820e-03,9.971799999999999553e-01
0.000000000000000000e+00,8.240799999999999237e-01
9.128799999999999415e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.824499999999999567e-01
4.268300000000000045e-03,9.898600000000000732e-01
0.000000000000000000e+00,9.626200000000000312e-01
1.709799999999999818e-03,1.000000000000000000e+00
2.703600000000000100e-02,1.000000000000000000e+00
6.485699999999999625e-03,9.861600000000000366e-01
0.000000000000000000e+00,9.298499999999999543e-01
0.000000000000000000e+00,9.437399999999999123e-01
0.000000000000000000e+00,8.121199999999999530e-01
0.000000000000000000e+00,9.267200000000000992e-01
0.000000000000000000e+00,7.683699999999999974e-01
0.000000000000000000e+00,8.988200000000000633e-01
0.000000000000000000e+00,8.350999999999999535e-01
3.567999999999999991e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.357999999999999652e-01
0.000000000000000000e+00,9.484000000000000208e-01
0.000000000000000000e+00,8.142899999999999583e-01
0.000000000000000000e+00,8.900899999999999368e-01
0.000000000000000000e+00,8.555099999999999927e-01
0.000000000000000000e+00,9.304899999999999283e-01
0.000000000000000000e+00,8.423399999999999777e-01
0.000000000000000000e+00,8.572400000000000020e-01
0.000000000000000000e+00,9.716799999999998771e-01
0.000000000000000000e+00,8.895799999999999264e-01
0.000000000000000000e+00,9.311599999999999877e-01
4.586300000000000099e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.863600000000000589e-01
0.000000000000000000e+00,8.864600000000000257e-01
0.000000000000000000e+00,9.573299999999999033e-01
0.000000000000000000e+00,8.687500000000000222e-01
2.796799999999999981e-02,1.000000000000000000e+00
1.246799999999999992e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.756299999999999084e-01
0.000000000000000000e+00,7.984799999999999676e-01
0.000000000000000000e+00,9.638299999999999645e-01
1.118500000000000050e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.064899999999999292e-01
0.000000000000000000e+00,8.185399999999999343e-01
0.000000000000000000e+00,9.258999999999999453e-01
0.000000000000000000e+00,9.520700000000000829e-01
0.000000000000000000e+00,9.902900000000000036e-01
0.000000000000000000e+00,8.643499999999999517e-01
0.000000000000000000e+00,9.666600000000000747e-01
0.000000000000000000e+00,9.560600000000000209e-01
0.000000000000000000e+00,9.018299999999999095e-01
0.000000000000000000e+00,8.883299999999999530e-01
4.034399999999999792e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.890399999999999414e-01
5.932799999999999879e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.153600000000000847e-01
0.000000000000000000e+00,9.380399999999999849e-01
0.000000000000000000e+00,9.139299999999999091e-01
0.000000000000000000e+00,8.686200000000000587e-01
0.000000000000000000e+00,9.446200000000001262e-01
0.000000000000000000e+00,9.536299999999999777e-01
0.000000000000000000e+00,9.241599999999999815e-01
0.000000000000000000e+00,8.146100000000000563e-01
0.000000000000000000e+00,9.310299999999999132e-01
0.000000000000000000e+00,9.189500000000000446e-01
0.000000000000000000e+00,9.707000000000000073e-01
0.000000000000000000e+00,9.379799999999999249e-01
0.000000000000000000e+00,8.546600000000000863e-01
0.000000000000000000e+00,9.086499999999999577e-01
0.000000000000000000e+00,8.048999999999999488e-01
0.000000000000000000e+00,8.781499999999999861e-01
0.000000000000000000e+00,8.260899999999999910e-01
0.000000000000000000e+00,8.799100000000000810e-01
0.000000000000000000e+00,8.922700000000001186e-01
0.000000000000000000e+00,9.345700000000001229e-01
0.000000000000000000e+00,8.372700000000000697e-01
0.000000000000000000e+00,9.993299999999999406e-01
0.000000000000000000e+00,8.867500000000000382e-01
0.000000000000000000e+00,9.236400000000000166e-01
0.000000000000000000e+00,9.997799999999998910e-01
0.000000000000000000e+00,8.637100000000000888e-01
6.364299999999999125e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.772799999999999487e-01
5.050799999999999734e-02,1.000000000000000000e+00
2.484699999999999843e-03,1.000000000000000000e+00
0.000000000000000000e+00,9.507999999999999785e-01
0.000000000000000000e+00,8.935400000000000009e-01
0.000000000000000000e+00,8.101099999999999968e-01
0.000000000000000000e+00,8.478299999999999725e-01
0.000000000000000000e+00,8.665399999999999769e-01
0.000000000000000000e+00,9.689700000000001090e-01
0.000000000000000000e+00,9.519799999999999374e-01
0.000000000000000000e+00,8.595000000000000417e-01
0.000000000000000000e+00,9.483700000000000463e-01
0.000000000000000000e+00,9.231600000000000916e-01
2.781799999999999898e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.425500000000000433e-01
0.000000000000000000e+00,9.090700000000000447e-01
0.000000000000000000e+00,8.954299999999999482e-01
0.000000000000000000e+00,9.639100000000000446e-01
0.000000000000000000e+00,7.698300000000000143e-01
0.000000000000000000e+00,9.624399999999999622e-01
0.000000000000000000e+00,8.861999999999999877e-01
0.000000000000000000e+00,9.250000000000000444e-01
3.044999999999999964e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.317700000000001204e-01
0.000000000000000000e+00,8.810600000000000653e-01
0.000000000000000000e+00,9.178799999999999182e-01
0.000000000000000000e+00,8.476100000000000856e-01
2.581700000000000314e-02,9.947099999999999831e-01
0.000000000000000000e+00,9.516200000000000214e-01
2.745400000000000271e-02,9.782299999999999329e-01
5.173400000000000221e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.796899999999999720e-01
0.000000000000000000e+00,8.966499999999999471e-01
0.000000000000000000e+00,7.851199999999999291e-01
0.000000000000000000e+00,8.388700000000001156e-01
5.893500000000000127e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.721299999999999608e-01
0.000000000000000000e+00,7.887999999999999456e-01
4.143700000000000161e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.445999999999999952e-01
0.000000000000000000e+00,8.069699999999999651e-01
0.000000000000000000e+00,9.851700000000001012e-01
0.000000000000000000e+00,8.468700000000001227e-01
3.858899999999999830e-02,1.000000000000000000e+00
0.000000000000000000e+00,8.366600000000000703e-01
0.000000000000000000e+00,9.056899999999999951e-01
0.000000000000000000e+00,9.209500000000000464e-01
9.356100000000000527e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.625100000000000877e-01
8.674999999999999378e-02,1.000000000000000000e+00
3.021300000000000027e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.881299999999999528e-01
0.000000000000000000e+00,9.773799999999999155e-01
5.062200000000000033e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.688699999999999424e-01
0.000000000000000000e+00,9.192000000000000171e-01
0.000000000000000000e+00,7.870599999999999818e-01
7.014499999999999902e-03,1.000000000000000000e+00
0.000000000000000000e+00,8.980799999999998784e-01
0.000000000000000000e+00,9.162899999999999379e-01
0.000000000000000000e+00,9.080500000000000238e-01
0.000000000000000000e+00,9.588200000000001166e-01
6.681299999999999739e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.924399999999999222e-01
0.000000000000000000e+00,8.920700000000000296e-01
0.000000000000000000e+00,9.561200000000000809e-01
0.000000000000000000e+00,9.239500000000000490e-01
0.000000000000000000e+00,7.600899999999999324e-01
0.000000000000000000e+00,7.934899999999999176e-01
5.938699999999999882e-03,9.940100000000000602e-01
0.000000000000000000e+00,9.100299999999998946e-01
2.758199999999999714e-03,9.578700000000001102e-01
3.401699999999999863e-02,9.921799999999999509e-01
0.000000000000000000e+00,7.641499999999999959e-01
0.000000000000000000e+00,9.855799999999999006e-01
0.000000000000000000e+00,8.574100000000000055e-01
0.000000000000000000e+00,8.439799999999999525e-01
5.630700000000000288e-02,1.000000000000000000e+00
3.860899999999999749e-02,9.789399999999999213e-01
0.000000000000000000e+00,9.300200000000000689e-01
0.000000000000000000e+00,9.770299999999999541e-01
0.000000000000000000e+00,9.708899999999999197e-01
3.137900000000000324e-03,1.000000000000000000e+00
