0,0.9123
0.022266,1
0,0.92313
0,0.88429
0,0.88795
0,0.94994
0,0.8637
0,0.92502
0,0.93949
0,0.91723
0,0.80482
0,0.98517
0,0.94139
0.073164,1
0,0.77761
0.075903,1
0,0.8837
0,0.94716
0,0.9305
0,0.93476
0,0.88288
0,0.97091
0,0.85508
0,0.98804
0,0.91785
0,0.88072
0,0.95085
0,0.96362
0,0.95905
0,0.89167
0,0.76422
0,0.83499
0,0.83952
0,0.9201
0,0.93708
0,0.91185
0,0.96712
0,0.93766
0,0.83883
0,0.87738
0.030482,1
0.0086257,1
0.043684,0.98916
0.043178,1
0,0.87746
0,0.90059
0,0.86152
0,0.96852
0,0.93363
0,0.87754
0,0.98903
0,0.95156
0,0.92491
0,0.97336
0.046233,1
0,0.97726
0,0.94531
0,0.95621
0,0.95087
0.040856,1
0,0.91344
0,0.88093
0,0.763
0.0045325,0.97215
0,0.90253
0.052392,1
0,0.93925
0,0.96155
0.048556,1
0.0038061,1
0.087082,1
0,0.98194
0,0.873
0,0.74896
0,0.93782
0,0.90342
0,0.95132
0,0.93718
0,0.96324
0,0.92577
0,0.91722
0,0.96636
0,0.98616
0,0.89559
0,0.88295
0,0.98338
0,0.84634
0.0092946,0.97862
0,0.88883
0,0.95399
0.017911,0.98903
0,0.86008
0.05309,1
0,0.80362
0.0096356,1
0,0.86592
0.061275,1
0.044797,1
0,0.79561
0,0.93607
0,0.94134
0,0.95815
0,0.92304
0,0.91148
0,0.91614
0,0.90025
0.0097025,1
0,0.9288
0,0.87657
0,0.84869
0,0.97633
0,0.86962
0,0.88415
0,0.96069
0.046295,1
0,0.95624
0,0.9732
0,0.85121
0,0.92831
0.0044928,1
0,0.88913
0,0.9094
0,0.90815
0,0.92127
0,0.81001
0,0.97394
0,0.84222
0,0.93603
0,0.82688
0,0.90618
0.011249,1
0.033707,1
0.03739,1
0,0.83648
0,0.94031
0,0.88704
0,0.79238
0,0.85099
0.060887,1
0,0.84514
0,0.86899
0,0.88662
0,0.94559
0,0.77286
0.11197,1
0,0.86301
0,0.95205
0,0.99439
0,0.86777
0,0.92973
0,0.84128
0.078272,1
0.022931,0.95974
0,0.97196
0.093983,1
0,0.91223
0,0.96495
0,0.94646
0,0.84964
0,0.93143
0.0032374,0.99826
0,0.96996
0,0.9869
0.035975,1
0.024875,1
0,0.89303
0,0.95003
0,0.93824
0,0.79347
0,0.95846
0,0.84961
0,0.87938
0,0.93342
0.078017,1
0.050588,1
0,0.96835
0,0.8881
0,0.91731
0,0.94272
0,0.82719
0,0.99179
0,0.98223
0,0.93725
0,0.91329
0.081484,1
0.023485,1
0,0.97257
0.032907,1
0,0.83615
0,0.85279
0.043303,1
0,0.86127
0,0.76976
0,0.91421
0,0.87401
0,0.95143
0.0076861,0.96594
0,0.9911
0,0.92007
0,0.95081
0,0.86552
0,0.89656
0.004197,0.98512
0.0035971,1
0.020153,0.9751
0,0.83817
0.00055385,1
0,0.91981
0,0.98035
0,0.88375
0,0.9216
0,0.95521
0,0.82013
0,0.89077
0,0.9674
0,0.87845
0,0.9042
0,0.87456
0,0.84941
0.013944,1
0.019635,1
0,0.90208
0,0.99627
0,0.99852
0.084457,1
0,0.78895
0,0.9157
0.064348,1
0.099352,1
0.0082828,1
0,0.85782
0,0.99184
0,0.96011
0,0.86793
0,0.89451
0,0.94216
0.023147,1
0,0.88344
0,0.8994
0,0.87892
0,0.96178
0,0.98766
0,0.82679
0,0.89265
0,0.90234
0,0.95324
0,0.88592
0.0030865,1
0,0.73729
0,0.87077
0.076259,1
0,0.92297
0.070307,1
0,0.82385
0.089949,1
0,0.83875
0,0.98828
0.047394,1
0,0.83577
0,0.89664
0.038732,1
0.00073912,1
0,0.95398
0,0.95559
0.011815,0.98397
0,0.87244
0.016968,0.98079
0.05718,1
0.027349,0.99124
0,0.82543
0,0.92077
0,0.97779
0,0.98415
0,0.93229
0.056723,1
0,0.90839
0,0.96198
0.017124,1
0.012867,1
0,0.85599
0,0.8879
0,0.96271
0,0.79339
0,0.86677
0,0.94827
0,0.92666
0,0.81331
0,0.74006
0,0.83602
0,0.83919
0,0.93369
0,0.93457
0,0.90369
0,0.92936
0.0083908,1
0,0.89024
0.095225,1
0,0.92143
0,0.79562
0,0.84507
0,0.82466
0,0.73919
0,0.85537
0,0.91882
0,0.9213
0,0.96768
0,0.88779
0.10154,1
0,0.94665
0,0.84213
0,0.86435
0,0.85417
0,0.84168
0,0.99734
0.032539,1
0,0.91023
0,0.76834
0,0.96875
0,0.90165
0,0.92363
0.064934,1
0.014375,1
0.0070211,1
0,0.95222
1.7555e-05,1
0,0.84705
0,0.9079
0,0.79626
0,0.97114
0,0.86276
0,0.94405
0,0.87424
0,0.93669
0,0.86269
0,0.96935
0.0014535,1
0.014626,1
0,0.9615
0.036035,1
0,0.9606
0,0.8053
0,0.95593
0.079467,1
0,0.98518
0.076178,1
0,0.86682
0.03478,1
0,0.91348
0,0.905
0.021505,1
0,0.98789
0,0.86938
0,0.9192
0,0.93261
0,0.91779
0.036173,0.98049
0,0.95687
0,0.98085
0,0.91591
0,0.90294
0.023718,0.98744
0,0.97281
0,0.89338
0,0.90656
0,0.97658
0,0.85007
0,0.93283
0,0.86526
0.059336,1
0,0.90598
0,0.93024
0,0.98469
0,0.88882
0.056058,1
0,0.95016
0,0.80182
0,0.96398
0,0.90183
0,0.90177
0,0.92145
0,0.92569
0,0.95265
0,0.98075
0,0.94038
0.035096,0.98466
0,0.95508
0,0.88186
0.074827,1
0.0027156,1
0,0.9054
0,0.82548
0,0.93182
0,0.88425
0,0.88776
0,0.80786
0,0.99562
0,0.85666
0,0.97915
0.0053496,1
0,0.90486
0,0.93899
0.032358,1
0,0.9765
0.0094899,0.95848
0,0.88388
0,0.86384
0.00049034,0.98329
0,0.97307
0,0.89276
0,0.84743
0,0.92743
0,0.89964
0,0.74156
0,0.96744
0,0.89993
0,0.94103
0,0.98022
0,0.91418
0.067088,1
0,0.85896
0,0.96859
0,0.98588
0,0.86118
0,0.92931
0,0.93605
0,0.79972
0,0.80744
0,0.84202
0,0.92506
0.0033082,0.96799
0,0.78312
0,0.80371
0.11443,1
0,0.93292
0,0.89904
0,0.91187
0,0.91328
0,0.88082
0,0.93944
0.0050096,1
0,0.85809
0,0.94209
0.048118,0.98139
0,0.95579
0.025469,1
0,0.88044
0,0.8045
0,0.81263
0,0.83633
0,0.99193
0,0.87375
0.096774,1
0,0.96325
0,0.89359
0,0.7403
0.014438,1
0,0.91454
0.066613,1
0,0.95913
0.02348,0.98856
0,0.92976
0,0.82633
0,0.85199
0,0.97645
0,0.89501
0,0.77105
0,0.78887
0,0.92237
0,0.93042
0,0.82139
0.032116,1
0.028617,1
0,0.80587
0,0.93809
0,0.872
0.0024144,0.94808
0,0.77734
0,0.85376
0,0.98832
0,0.90004
0,0.8934
0.00054749,0.97937
0,0.84061
0.026039,1
0.013881,1
0.027004,1
0,0.95068
0,0.81713
0.06964,1
0,0.84469
0,0.84859
0.024816,0.96849
0,0.99366
0,0.89503
0,0.85796
0,0.95278
0.0023649,1
0,0.87266
0,0.96847
0,0.87365
0.078225,1
0,0.88041
0,0.95341
0,0.87937
0.05131,1
0,0.94427
0,0.8903
0,0.87497
0,0.95193
0,0.92267
0,0.91907
0,0.95398
0,0.85009
0.052841,0.99317
0,0.83356
0,0.92956
0,0.83869
0.12039,1
0,0.7708
0,0.9397
0,0.88422
0,0.99076
0,0.95099
0,0.87815
0.03057,1
0,0.9178
0,0.8171
0,0.90667
0,0.90765
0.014359,1
0,0.82609
0,0.83286
0,0.87828
0.005137,1
0,0.97853
0,0.98278
0,0.86531
0.04252,1
0,0.95232
0,0.98752
0,0.97562
0,0.82187
0,0.897
0,0.87489
0,0.96123
0,0.85746
0.14376,1
0,0.77522
0,0.94103
0,0.84666
0.039512,1
0,0.94925
0,0.84038
0,0.91313
0,0.86177
0,0.94592
0,0.9355
0,0.92575
0.057485,1
0,0.86447
0,0.88363
0.13209,1
0,0.81734
0.081574,1
0,0.82018
0,0.88908
0,0.87341
0,0.87457
0.017446,0.98979
0,0.87776
0,0.98033
0,0.97153
0,0.93538
0,0.85732
0,0.96408
0,0.84976
0.076767,1
0,0.90843
0,0.91905
0,0.97082
0,0.97691
0,0.98538
0,0.9475
0,0.95188
0.012375,1
0,0.8496
0.011028,1
0,0.97449
0.025128,1
0.0038372,1
0.018698,0.97758
0.033094,0.99726
0,0.74876
0,0.97026
0,0.88342
0,0.95915
0,0.94839
0,0.90617
0.071929,1
0.031951,1
0,0.98617
0.0056212,1
0,0.96115
0,0.89182
0.0079886,0.98092
0,0.92843
0,0.92699
0.0085998,0.96322
0.026498,0.9724
0.05898,1
0,0.88741
0,0.97097
0,0.85348
0,0.98893
0,0.98122
0,0.97267
0.023791,1
0,0.91926
0,0.89271
0,0.93716
0,0.89555
0,0.95991
0,0.94784
0,0.91093
0,0.96625
0,0.96344
0,0.92814
0,0.86172
0.066897,1
0.05418,1
0,0.97937
0,0.78315
0,0.93352
0.066195,1
0,0.87548
0,0.93447
0,0.81215
0.051774,1
0,0.90572
0.018098,1
0,0.95939
0,0.75297
0.0016851,0.97313
0,0.98101
0,0.95283
0.0074315,1
0,0.87302
0,0.97943
0,0.9364
0.021089,1
0,0.89521
0,0.95349
0.030398,1
0.067283,1
0,0.94589
0,0.83765
0,0.99764
0,0.96295
0.0074331,1
0,0.90083
0.03626,0.98425
0,0.88525
0,0.96044
0,0.98033
0,0.9053
0,0.93586
0,0.75844
0,0.98654
0,0.90862
0.057652,1
0,0.75044
0,0.95501
0,0.93083
0.087845,1
0,0.89706
0.016794,0.9725
0,0.92128
0,0.7952
0,0.93064
0.046649,1
0.022428,1
0.0036462,0.95598
0,0.94078
0,0.95085
0,0.8259
0.014304,0.9887
0.034157,1
0.11494,1
0,0.82004
0.055172,1
0,0.97121
0,0.9119
0.032159,1
0,0.9036
0,0.90835
0,0.88546
0,0.87239
0,0.93878
0.0028635,0.95469
0.0099666,1
0,0.85085
0,0.99151
0,0.95217
0,0.96303
0.0041675,1
0,0.9127
0,0.96518
0,0.88275
0,0.96512
0,0.77582
0,0.84225
0,0.86593
0.050659,1
0,0.84856
0,0.89947
0,0.84488
0,0.97082
0,0.91393
0,0.92253
0.043504,1
0.03348,1
0,0.93611
0,0.99849
0.035895,1
0.030268,0.99708
0.035843,0.99173
0,0.94472
0.032079,1
0,0.95756
0,0.98685
0,0.87494
0,0.90023
0,0.88595
0,0.78295
0,0.96599
0.046223,1
0,0.90945
0.037572,1
0,0.91576
0,0.9354
0,0.90771
0.037889,1
0.043679,1
0.053604,1
0,0.84772
0,0.96283
0,0.96446
0,0.89257
0,0.89687
0,0.93739
0,0.77242
0,0.86655
0,0.90874
0.063748,1
0,0.91316
0,0.93094
0,0.9086
0,0.84435
0,0.90073
0,0.92738
0,0.83142
0,0.96151
0,0.84312
0,0.87185
0,0.98818
0,0.83363
0,0.85874
0,0.85874
0,0.91815
0,0.94484
0,0.81001
0,0.94693
0,0.94691
0.030161,0.97387
0.061808,1
0,0.84019
0,0.95253
0,0.89832
0.056533,1
0,0.88465
0,0.9571
0,0.82801
0.0035099,1
0,0.82945
0,0.90336
0,0.80199
0.010743,0.97566
0,0.90592
0,0.93941
0,0.97075
0,0.88483
0,0.72925
0,0.93797
0,0.97788
0,0.8666
0,0.99174
0.014909,1
0,0.88376
0,0.92518
0,0.87664
0.034629,1
0.00015733,0.99907
0,0.88617
0.014287,1
0.063266,1
0,0.98216
0,0.97434
0,0.83311
0,0.90979
0,0.83486
0.041474,1
0.018513,1
0,0.84212
0,0.84705
0,0.90588
0,0.92909
0,0.95505
0,0.95291
0.12166,1
0,0.89242
0,0.99542
0,0.94873
0.051125,1
0,0.89976
0.092964,1
0.050513,1
0,0.83857
0,0.89044
0,0.85526
0,0.9069
0,0.89941
0,0.93403
0.0020166,1
0.075031,1
0,0.82818
0.0061518,1
0,0.90915
0,0.87165
0,0.91891
0,0.9448
0,0.95082
0,0.83235
0,0.88657
0.023825,0.96691
0,0.78081
0,0.99755
0.033569,1
0.089151,1
0.046284,1
0,0.91966
0,0.8773
0,0.93278
0.024843,1
0,0.96122
0,0.83463
0,0.91308
0,0.99075
0.046771,1
0,0.86016
0.023462,1
0,0.9543
0,0.99899
0,0.80574
0,0.85842
0,0.88323
0,0.95783
0,0.93218
0,0.97763
0,0.9266
0,0.94941
0,0.93556
0.085307,1
0.032528,0.98097
0,0.91985
0,0.80205
0.023214,1
0,0.87237
0,0.95894
0,0.97256
0,0.91699
0,0.88083
0,0.91745
0,0.8308
0,0.81651
0,0.91697
0,0.89325
0.0042419,0.98794
0,0.8892
0,0.91643
0.0014644,1
0,0.89246
0,0.90294
0,0.83459
0,0.91835
0,0.82768
0,0.94183
0,0.84403
0,0.91646
0,0.92883
0,0.92342
0,0.96964
0,0.92736
0,0.94673
0,0.87963
0,0.99222
0,0.90804
0,0.93347
0,0.94001
0,0.96341
0,0.93213
0.047676,0.97976
0,0.9239
0,0.8828
0,0.85041
0,0.88346
0,0.89439
0,0.93839
0,0.83058
0,0.96927
0,0.84959
0.056682,1
0,0.94815
0.13432,1
0,0.89091
0.036517,1
0,0.98046
0.049401,1
0,0.89947
0,0.91844
0.0048626,0.98498
0.029106,0.97392
0,0.93146
0,0.80006
0,0.99489
0.037903,1
0,0.89223
0,0.89115
0.0029717,1
0,0.99646
0,0.83359
0,0.93049
0,0.82199
0.045722,1
0,0.92597
0.055434,1
0.046349,1
0,0.93432
0,0.92164
0,0.81941
0,0.84081
0,0.98899
0.050499,1
0,0.84421
0.040617,1
0,0.85428
0,0.84392
0,0.8882
0.023848,1
0.038954,0.97717
0.041699,1
0,0.90646
0,0.84655
0.035075,1
0.026955,1
0,0.96888
0,0.98034
0,0.85551
0.02788,1
0,0.92344
0,0.94377
0.0093566,1
0,0.94434
0,0.98923
0.019361,1
0.017506,0.9796
0,0.80524
0,0.98031
0.0017191,0.9866
0,0.86723
0,0.87833
0.032709,1
0,0.81908
0,0.95756
0,0.82769
0,0.98458
0,0.89636
0,0.95683
0,0.96392
0,0.91439
0.031059,1
0,0.91143
0,0.83388
0,0.81263
0.0018292,0.98623
0,0.79589
0.007048,1
0,0.9393
0,0.88793
0,0.99921
0.0076726,1
0,0.93483
0.0216,1
0,0.82434
0,0.9298
0,0.80437
0,0.96896
0,0.7373
0.016047,1
0,0.84683
0,0.85816
0.080739,1
0,0.93936
0,0.9572
0,0.75557
0.064523,1
0.065007,1
0.0002137,1
0,0.84962
0,0.9159
0,0.79362
0,0.81562
0.081076,1
0.076703,1
0,0.84437
0,0.98276
0.028643,1
0,0.90738
0,0.92725
0,0.88301
0,0.94603
0,0.90116
0,0.9625
0,0.80566
0,0.99392
0.00052461,1
0,0.96027
0,0.8891
0,0.97238
0,0.84392
0,0.94319
0.078136,1
0,0.95204
0.032858,0.99356
0,0.82728
0,0.86825
0,0.95414
0,0.79108
0,0.95397
0,0.82863
0,0.88508
0,0.90152
0,0.8435
0,0.88211
0,0.90028
0,0.88507
0,0.85507
0,0.83361
0,0.84349
0,0.92158
0,0.86426
0,0.83517
0,0.8547
0,0.81886
0,0.92969
0,0.85827
0,0.83066
0,0.94907
0.025977,1
0,0.98369
0,0.83123
0,0.91679
0,0.76797
0.0086425,1
0,0.90695
0,0.9404
0,0.97922
0,0.97374
0.034773,0.96352
0.088688,1
0,0.93436
0.00036366,1
0,0.85327
0,0.95982
0,0.89385
0,0.88593
0,0.91785
0,0.91185
0,0.84622
0.078534,1
0,0.89038
0.010057,0.99045
0.10056,1
0,0.94274
0,0.88507
0,0.82713
0,0.95859
0.019166,1
0.10751,1
0,0.88584
0,0.86086
0,0.87974
0,0.95117
0.029664,1
0,0.92834
0,0.9013
0.020383,1
0,0.81746
0,0.75636
0,0.80042
0,0.81583
0.039847,0.99625
0,0.79707
0,0.77974
0,0.97718
0,0.79997
0,0.87232
0,0.97853
0,0.82853
0.12038,1
0,0.97696
0.0093674,1
0,0.90281
0,0.82576
0,0.89154
0,0.7633
0,0.79639
0,0.88953
0,0.96961
0.051296,1
0,0.88487
0.039611,1
0,0.84513
0,0.88299
0.016242,1
0,0.92811
0,0.91735
0,0.8703
0,0.858
0,0.92473
0.041617,1
0,0.8994
0.010949,0.96697
0,0.91914
0,0.81995
0,0.94436
0,0.88208
0,0.98047
0,0.87472
0,0.9045
0.011997,1
0,0.87548
0,0.932
0.0064175,1
0,0.94423
0,0.87556
0,0.87584
0,0.96457
0.038705,1
0,0.82405
0,0.9228
0,0.94352
0,0.90006
0,0.98539
0,0.97424
0,0.98265
0,0.85723
0.038326,1
0,0.86718
0,0.94973
0,0.91972
0,0.90939
0.088247,1
0,0.93915
0,0.91702
0,0.9497
0.0057024,0.98763
0.0015623,1
0,0.91323
0,0.86726
0,0.86003
0,0.84514
0,0.80097
0,0.80528
0,0.9047
0,0.80894
0,0.94646
0.035222,0.96968
0.033565,1
0,0.97515
0,0.91731
0,0.81815
0,0.94268
0,0.85729
0,0.93227
0,0.88077
0,0.89711
0,0.94403
0,0.91418
0,0.92929
0,0.93072
0.0050024,0.97777
0,0.96119
0,0.85848
0,0.90535
0,0.95605
0,0.97232
0,0.9522
0,0.88888
0.0067332,0.97274
0,0.96996
0,0.95158
0,0.84812
0,0.9987
0,0.76821
0,0.96783
0,0.85157
0.056673,1
0,0.95395
0,0.80591
0,0.93462
0,0.89947
0,0.87013
0,0.84284
0.066278,1
0,0.91752
0,0.98136
0.07692,1
0.0068593,1
0.022788,0.99274
0.012256,0.99005
0,0.9058
0,0.93158
0,0.84334
0,0.86114
0,0.99501
0.063837,1
0,0.89005
0.01482,0.99607
0,0.98105
0,0.85375
0,0.92272
0.0011372,1
0,0.80083
0,0.84941
0,0.96647
0,0.94508
0,0.95778
0,0.89208
0,0.99411
0,0.92091
0.056485,1
0,0.88315
0,0.91647
0,0.87602
0,0.8186
0,0.93946
0,0.93687
0,0.91265
0,0.84753
0,0.98508
0.05873,1
0.044168,0.9813
0,0.78686
0,0.90561
0.02448,1
0.041375,1
0,0.88173
0.029984,0.9702
0.0011928,1
0,0.95494
0,0.9956
0,0.96491
0,0.85178
0,0.97523
0,0.91167
0,0.95469
0,0.97494
0,0.82528
0.013862,1
0,0.76684
0,0.85976
0,0.94629
0.017506,0.98891
0,0.89213
0,0.99499
0.071944,1
0,0.90553
0,0.90719
0,0.9318
0,0.94294
0,0.9077
0.013122,1
0,0.96579
0,0.97756
0,0.98548
0,0.93954
0,0.86241
0,0.88828
0.057256,1
0,0.76744
0.003173,0.98487
0,0.97458
0,0.91128
0,0.9517
0.0019622,1
0,0.87117
0,0.91874
0.051019,1
0.012586,1
0,0.98114
0,0.93052
0.07811,1
0,0.97669
0.0079579,1
0,0.91137
0,0.90775
0.0054521,0.96457
0,0.76545
0,0.93963
0.051492,1
0,0.82329
0.10516,1
0.048803,1
0,0.95152
0,0.8911
0,0.89905
0,0.87075
0.019482,0.98783
0,0.88241
0,0.90059
0.061861,1
0,0.84308
0,0.92613
0.0017241,1
0,0.81643
0,0.85858
0,0.89982
0.035719,0.97931
0,0.96805
0,0.81101
0,0.96107
0,0.96677
0,0.85513
0.037582,0.99899
0.047088,0.98756
0,0.9831
0,0.89325
0,0.85163
0,0.84969
0,0.89267
0.015709,0.97709
0,0.95021
0,0.77713
0.051656,1
0,0.96093
0,0.97344
0.093182,1
0.039012,1
0,0.91418
0,0.94236
0,0.94641
0,0.81534
0,0.96766
0,0.95273
0.065882,1
0.0057095,0.99902
0,0.82489
0.07471,1
0,0.87292
0,0.93064
0,0.91622
0,0.95264
0,0.86975
0,0.85541
0,0.97046
0,0.9049
0,0.82398
0,0.96236
0,0.95961
0,0.87249
0,0.89602
0,0.79081
0,0.80738
0,0.78231
0,0.72664
0,0.95087
0,0.93907
0,0.99352
0,0.87413
0,0.99157
0,0.91666
0.0073745,0.97854
0,0.80885
0,0.95094
0,0.96392
0,0.9198
0,0.95016
0.0073183,1
0.0077164,0.99192
0.035215,0.97878
0,0.94245
0,0.90604
0,0.91128
0,0.89771
0,0.83554
0,0.84901
0.028835,1
0,0.83516
0,0.94792
0,0.97619
0,0.90978
0,0.96703
0,0.94306
0,0.87942
0,0.8883
0.075926,1
0,0.819
0,0.94183
0.0066525,1
0.0081644,1
0,0.79604
0,0.91687
0,0.94694
0,0.92151
0,0.85129
0.032339,1
0.061774,1
0,0.90743
0,0.97783
0,0.7896
0.0025142,1
0.055217,1
0,0.81649
0,0.94199
0.045226,1
0,0.82729
0,0.89261
0,0.87111
0,0.80068
0,0.76856
0,0.81128
0.011122,1
0,0.82409
0,0.8919
0,0.95615
0,0.93414
0,0.94756
0,0.83748
0.0061272,0.97742
0,0.88562
0,0.81864
0,0.82805
0,0.92582
0,0.89707
0,0.94073
0,0.87654
0,0.93336
0,0.92509
0,0.9412
0,0.97674
0,0.78677
0,0.82572
0.049437,1
0,0.98241
0.018421,1
0,0.90699
0.0034305,1
0,0.99944
0,0.85674
0,0.84398
0,0.87237
0.029434,0.96426
0,0.99244
0,0.76873
0,0.78704
0,0.98202
0,0.88597
0,0.92535
0,0.87081
0,0.83426
0,0.87391
0.039287,1
0,0.84328
0,0.83688
0,0.91831
0,0.81041
0.079023,1
0,0.82354
0.065463,1
0.028398,1
0.0097296,1
0.01609,1
0,0.91045
