0,0,0,-0,-0,-0,-0.2276,0,0,-0,-0,0.21217,0,-0,-0,0,-0,0,0,0,0,-0,0,0,0,-0,0,-0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0.27501,0,0,0,0,-0
0,0,-0,-0,0,-0,-0,-0,-0,-0,-0.21854,0,0,0,-0,0.25171,-0.23934,0,0,-0,-0,-0.24265,0,-0,0,0,-0,0,-0,-0,-0,-0.22694,0,-0,0,0,0.28338,0,-0,-0,-0,0.21158,-0.21318,0.20615,0.22426,0,-0,0.13429,0,0
0,0,-0,-0,-0,-0,-0.25904,0,0,-0,-0,-0,0,0,0,0,0,-0,0,0.23373,0,-0.19627,0,-0,0,-0.20551,0,0,0,-0,-0,0.20922,0,-0,-0,0,0.22864,-0,0,0.2055,0,-0.24455,-0.21401,0.2011,0.22676,0,0.21081,0.20671,0,-0.23684
-0,0.11173,-0.2418,-0,-0.27845,-0,-0,-0.22751,-0,-0,-0.19961,0,-0.21073,-0,0.36354,-0,0,0,-0.17408,-0,-0.19742,-0,0,0.05138,-0,0.18785,-0.24359,0,-0,-0,-0,0,0,-0,-0.20786,0.18813,0,-0,-0,-0,0.28317,-0,-0,0.19464,0,0,-0,-0,0.30649,0
0.057936,-0,-0,-0.22855,0,-0,0,0,-0,0,0,0,0,-0,0,-0,-0.21703,0,-0,0.24505,-0,-0,0,0.19856,-0,0.22477,-0,0,-0,0.20762,-0,0,0,-0,0,0.20658,0,0.22815,0,-0,0.24716,-0,-0,-0,-0,0,-0.27295,-0,-0,-0
0,-0,0,0,-0,0,-0,-0,-0,-0,-0,-0.73415,0,-0.19811,0,-0,0,0,-0,-0,0,0.20282,0.47439,-0,-0,-0,-0,-0,-0,-0.20158,-0,0,0,-0.21184,0.2152,-0,-0,-0.19466,0,0,0,-0,0.2422,-0,0,0,-0.20455,-0,0,0
-0,-0,-0,-0,0,-0,-0,-0,0.30984,-0,-0,0,0,-0,0.34232,0,-0,0,-0,-0,0,-0,0.22707,-0,-0.22736,0,0,0,-0,-0,-0,0,0,-0,-0.22577,0,0,-0.2528,0,-0,-0,-0,-0,-0.20447,0,0,-0,0.37129,0,0
0,0,0,-0,-0.22351,-0,-0,-0,-0,0,-0,0.22157,0,0,-0,-0,0,-0,0,-0,-0,0,0,-0,0.26817,0,-0,0,-0,0.21587,-0,0,-0,-0.23497,-0,0.24953,0,-0.25528,-0,0.20872,-0.42884,-0,0,0,0,0,-0,0,-0,-0
-0,0,-0,-0,0,-0,0,0,0,-0.51179,0,-0.31134,0,-0,-0,0,-0,0,0,-0.19782,0,-0.20217,-0,-0,0,-0,0,0,-0,-0,-0,0,0,-0,-0.26511,-0,0.27864,-0,0.10354,-0,0,-0,-0,-0,0,0.20089,-0,0,0.38034,0
0,0,0,-0,0,-0.28797,0,0,-0,-0,-0,0,0,0,-0,-0,-0,0,0.26662,-0,-0,-0,-0,-0,0,-0,-0,-0.29709,-0,-0,-0,-0.25698,0,-0.23079,0,-0,-0,0,0,0,0,-0,-0,0,0,0,-0,0,0,0
-0,0.1385,0,-0,0,-0,-0,-0.24853,0.12032,-0,-0,0,0,-0,0.4269,-0,-0,0,-0,-0.21891,-0,-0.23603,-0,-0,-0,-0,-0,0,-0,-0,-0,0,0,-0,0,0,0,-0,-0,-0,0,-0.2419,-0,-0,0.13823,-0.2537,-0,-0,0.32312,0
0,-0,-0,-0,-0.28316,-0.24755,-0,-0,-0,-0,-0,0,0,0,0.47155,-0,-0,0,-0,-0,0,-0,-0,-0,-0,-0,-0.19727,-0,-0,-0,-0,0,0,-0,0,0.038034,-0,-0,0,-0,0,-0,-0.19749,-0.2433,0,0,-0,-0,0,0
0,-0,0,-0,-0.25938,-0,-0,0,-0,-0,-0,0,0,0,-0,-0,-0,0,-0,-0,-0,-0,0.32672,-0,-0,0,-0,0,0.26415,-0,-0,0,0,-0,-0.27753,0,0,-0,0,-0,-0,-0,-0.21303,-0.24949,-0,0,-0,0.29406,0,0
0,0,-0.25618,0,-0,-0.25721,-0,-0,0.25604,-0,0,0,-0,0,-0,0,-0,0,0,-0,-0,-0,0,-0,0,-0,0.20049,-0,0,0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,-0,0,0.31585,-0.21544,0,0,0
0,0.33126,0,-0,0,-0,-0,-0,0,-0,0,0.13843,0,0,0,0,-0.23935,0,0,-0,-0,-0,0.31931,-0,0,0,-0,-0.22202,0.16991,-0,0,0,0,-0,0,0,0,-0,0,-0,-0,-0.23283,-0,-0,0,-0.27179,-0.26919,-0,0,0
-0,0,0,-0,-0.27065,0,0,0,-0,-0,-0,-0,-0,0,-0.33484,-0,0,0,0.20371,0,-0,0.19743,-0,-0,0,0.21265,0,-0.25119,-0.20405,-0.25691,-0.23149,-0,-0.22333,-0,0,0,0,-0,0,0.20074,0,-0,0,-0,-0,0,-0,-0,0.24041,-0.20425
0.22436,-0,-0.24886,-0,-0,0,-0,-0.20502,-0,0,0,0,0.21389,0,0.21115,0.26022,-0,0,-0,0,-0,-0,0.23454,0,-0.21067,-0,-0,-0,0,0,-0,-0,0.26223,-0.24952,-0,-0,0.22763,0.23077,-0,-0.215,-0,0,-0.20687,-0,-0,-0,0,-0.21915,-0,0.19792
-0,0,0,-0,0,0,-0,-0,-0,0,-0.23869,-0.20872,-0,-0,-0,-0,0,0,-0,-0,-0,-0,0.21834,0,0,0,0.20649,-0,0.21541,0,-0,-0,-0,0,-0.21074,0,0,-0,-0,-0,-0,-0,0,-0,0,0.19471,-0.23629,0,-0,-0
-0,-0,-0,-0,0,-0,-0,-0.24171,-0,0.24141,-0,0,-0.19533,-0,0,-0,-0,0,-0,-0,-0,-0,0.019322,-0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0.23016,-0,-0,-0.19901,-0,-0,0,-0.25167,-0,0,-0,0,-0,-0,-0.28397,0
0,-0,-0,0.19847,-0,-0,0,-0,-0,0.19483,-0,-0,0.20562,-0.20737,-0,-0,-0.24664,-0,-0,0.22249,0,0,0.26868,0,-0,0.19815,-0,-0,0,-0,-0,0,-0,0,-0,0.25524,0.20431,0,0,-0.20205,0,-0,-0,-0.219,0,0,-0,-0,-0,-0.22322
0,-0,0,-0.20543,-0.20965,-0.2076,-0,-0.21668,0,-0,-0,0,-0.24046,-0,-0,0,-0,0,-0,-0.20505,-0,-0,-0,-0,-0,0,-0.20187,-0.24269,0,-0,-0,-0.27483,0.28947,-0,0,0,0,-0.23863,0,0,-0,-0,-0,0,0.033416,0,-0,0.29271,0,0.21395
-0,-0.24226,-0,-0.24567,-0.23145,-0,-0,-0,0,0,-0,0,0,-0.21587,-0,0,-0,0,0.24544,-0,0,-0,-0,-0.21734,0.1672,-0,-0,-0.26886,0,-0,0.24314,-0.26623,-0,-0.22947,-0,-0,-0,-0,0,-0,0,-0,0.24813,-0.24013,0,0,-0,0.17971,-0,0.17252
0,-0,0,0.19818,-0.21571,-0,-0.20305,-0,0,-0,-0.25339,0,0,-0,0,0.2432,-0,0.2167,-0,-0,0,-0,0.25141,-0,-0,0,-0,-0,0,-0.21277,0.23439,0,0,-0,0.20109,0,0,-0,0,0,-0,-0,-0.21867,-0,0.12477,0,-0,0.16178,0,0
-0.19559,0,0.19632,0,-0,0,0,0,0,-0,0.19875,0,0,-0.20052,-0,0,-0,-0,0.22238,-0,-0.19722,0,-0.2179,-0,-0,0,-0,-0,-0.20992,0.24082,-0,-0,0,0,-0,0,0,0.22586,0,-0,-0,0,0.20491,0,0,-0,0,0,-0.23435,-0
0.20917,0,0,-0,0,0.2029,-0,0,0,-0.22749,-0.21638,-0.21132,0,0.20124,-0.19741,0,-0,-0,0,-0,0.22634,-0,0,-0,0,0,0,-0,0,0,-0,-0,0.21686,-0,0,0,0,0,0,-0,-0,-0,0.25691,0,0,-0,-0,0,0.23595,-0.21808
-0,-0,0,-0.2147,-0,0,-0,-0,0,-0,-0,0,0,-0.21981,0,0,-0.21286,0,-0,0,0,-0,-0,-0,-0.086046,-0,0,-0,-0,0,-0.3924,0,0,-0,0,0,0,0,0,-0,-0,0,-0,0,-0,0,-0,-0,0.47231,0
-0,0.064229,0,-0,0,-0,-0,0,0,-0,-0,0,0,-0,-0.31791,0,-0,0,0,-0,-0,0.19794,0.21562,0.04935,0,0,0,0,0,-0,-0,0,0.37991,-0,0,0,0,-0.23637,-0,-0,-0,-0,-0,-0,0.14412,0,-0,-0,0,0
0,0,0,-0,0,-0,-0.21074,0,-0,0,-0,0,0,0,-0,-0,-0,0,0,-0.2266,-0,0.22281,0,-0,0,0,-0,0,-0,-0,0,0,-0,-0,-0,-0,-0,0.2289,0,-0,0,-0,0,0,0,0,-0,-0,-0,-0
0,0,-0.21225,-0,0,-0.24104,0,0,0,-0,-0,0,0,0,-0.33295,0,-0,0,0,-0.20547,-0,-0,0.27392,-0,0,0,0.19701,0,-0.013429,-0,-0,0,0,-0,0,0,0,-0,0,0,0,-0,-0,-0.26114,0,0.36306,-0,0,0.21203,0.12404
0,0,0,-0,-0.20254,-0,-0.2653,-0.2337,0,0.42849,0,0,0.21209,-0,-0,0,-0,0,0,-0.21316,-0,-0.22333,0,-0,0,0,-0.20297,0,0,-0,-0,0,-0.43716,-0,0,0,0,0.20068,-0,0,-0,-0,-0,-0,-0,0,-0,0,-0,-0
0,-0,-0,-0,0,0,0,0.20589,-0,-0,-0,0,-0.27435,-0,-0,-0,-0,0,-0,-0,-0,-0,0.23786,-0,0.24034,0,-0,0,-0,-0,-0.20298,0,0,-0,-0.2392,0,0.26072,-0,0,0,-0,-0,-0,-0,-0,0,-0,0,0,0
-0,-0,-0,-0,-0.26629,-0,-0,-0,-0,-0,-0.23713,0.16173,0,-0.2075,0,-0,-0,0,0,-0,-0,-0,0,0.11531,-0,0,-0,0,0.32453,-0,-0.20877,0,0,-0,0,0.20702,0,-0,0,-0,0,-0,-0,0,0,0,-0,-0,0,0
0.21663,-0,-0,0,-0.23479,-0,-0,0,0.23976,-0.26336,-0,0,-0,-0,0,-0,0,0,-0,0,0,0,-0,-0,-0,-0,-0,-0.20162,0.19789,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.22655,-0,-0,0,-0,0,-0.20392,-0,-0,-0
-0,-0,-0,-0,0,-0,-0.25634,0,-0,-0,0.19856,0,0,-0,0,-0,-0.20812,0,0,-0,-0,-0,0,-0.022224,-0,-0,0,0,-0,-0,-0,0,0.44814,-0.20821,-0,0.15858,0,0,0,-0,0,-0,-0,-0,0,0,-0,-0,0,0.33963
0.20218,0,-0.19733,0,-0,0,0,0.19931,-0,0.20265,-0.24047,0.19691,-0,-0.21589,0,-0,-0,0,-0,-0,0,-0,-0,0,-0,-0.20021,-0,0.21612,-0,0,-0,-0,0,-0,-0,0,-0.19617,-0,0,0,0,0.19725,0,0,0,-0,0,-0,0.23479,-0.24769
-0,0.22395,0.21219,0,0,-0,-0,0,0,0,-0.21172,-0.22397,0.19523,0,-0,0,-0,-0.25749,0,0,-0,-0,-0,-0,0.21733,0.23414,-0,-0,-0,0,0,0,0,0,0,0.21743,-0,-0,-0,-0,-0,0,0,0,0.25685,0,0,0,0.25577,0.21285
0,0,-0,-0,0,-0,-0.25979,0,0,0.22026,-0.24063,-0,0,0.21033,-0,0,0,0,0,0,-0,-0,0,0,-0,0,-0,-0,0,-0.20559,-0,0,0,-0.2181,-0.24953,0,0,-0,0,0,-0,-0,0,-0,0,0,-0,0,-0.21263,0
0,0,-0,0,-0,-0,-0,0,-0,-0,0,0,0,0,-0,0,0,-0,-0,0,0,-0,0.24208,0.22168,-0.21639,-0,-0.23526,-0,0.23236,0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,0,-0,0,0,-0,-0
-0,0,0,0,0,0,-0,-0,-0,0,-0.23746,0,0.19523,0,-0,-0,-0,0,0.22748,0.23414,-0,-0.20645,-0,0.24452,0,-0,-0.19561,-0,0,-0,0.19574,0,-0,0,0,-0,-0,-0,-0,-0,0,-0.1994,0,-0,-0,0,-0,0,-0,-0
-0,0,0,-0,0,0,-0,-0,0,-0,0,0,0,0,0,0,-0.25575,0,-0,0,-0.21029,-0,-0,-0,0,-0,-0,-0.27812,-0,-0,-0,0,0,-0,-0,0.096391,-0,-0,-0,-0,0,-0.19902,-0,-0,-0,0,-0,-0,0,0
